789;ceaa01f03379cad6accc3d65fc95719e;19.07.2016;17:06:54;1;TUM-09;Deutschland;;;87;
790;bcb98774e8dbcdb1ec1015ec0ee8d81c;19.07.2016;17:07:08;1;TUM-09;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;95;
791;42cf15e6cb6e2227a8d87a92c88e7f04;19.07.2016;17:07:11;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;96;
792;51bcc596d5c3fe015dd67851062a3f86;19.07.2016;17:07:13;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
3432;48fe056ef0ae1a1eb017a774469964f9;19.07.2016;17:07:15;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;93;
793;5a2442edfb9a9513f102a7b540223403;19.07.2016;17:07:20;1;TUM-09;Deutschland;Nordrhein-Westfalen;Rhein-Sieg-Kreis, Kreis, Sitz: Siegburg;89;
3433;e3e4af139dafc9bf288f31eadde83658;19.07.2016;17:07:24;1;TUM-01;Deutschland;Baden-WÅrttemberg;Gîppingen, Kreis;90;
794;82dffdce57798604574a8f6e87f74beb;19.07.2016;17:07:25;1;TUM-09;Deutschland;Hessen;Frankfurt am Main, Stadt;94;
3434;98ac5933d403dd9bf3a6b376bf8d079d;19.07.2016;17:07:27;1;TUM-01;Deutschland;Nordrhein-Westfalen;Euskirchen, Kreis;92;
795;cf89c522fbcc908876ae2afae3c82882;19.07.2016;17:07:31;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
796;d5b1a66a4b84c1d64b7799c9135f379d;19.07.2016;17:07:33;1;TUM-09;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;92;
797;acf674bdd59be0d87bc9cc553b661398;19.07.2016;17:07:35;1;TUM-09;Deutschland;Baden-WÅrttemberg;Reutlingen, Kreis;94;
798;0b3d52af20ca3bfe8528a5f0c3cb95fd;19.07.2016;17:07:39;1;TUM-09;Deutschland;Bayern;Kulmbach, Kreis;91;
799;a7178d475fcc78c207ebb4dc5b6c474c;19.07.2016;17:07:43;1;TUM-09;-;;;85;
3435;496fdfd29fa97b1b5aeac9e3077ffdbd;19.07.2016;17:07:45;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;91;
3436;5c3332da298243bf4bf4713782192544;19.07.2016;17:07:46;1;TUM-01;Deutschland;Bayern;Freyung-Grafenau, Kreis, Sitz: Freyung;91;
800;9902b4a10d44cdf5a82e90a2d45fffb7;19.07.2016;17:07:52;1;TUM-09;Deutschland;Bayern;NÅrnberg, Stadt;93;
801;71246d2ad5cd1caa56c1f8315308793b;19.07.2016;17:07:53;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;89;
802;24db9b6a352944ed8a8fc3dfccea8d17;19.07.2016;17:07:53;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;95;
3437;7f3c8682d8aed7401f747427d74dc307;19.07.2016;17:07:55;1;TUM-01;-;;;84;
3438;5529abe6fa191be6a0c1da00d3306c3d;19.07.2016;17:07:56;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;95;
3439;0a58ac37b6213dc216b9c48a8b8bc730;19.07.2016;17:07:58;1;TUM-01;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;92;
803;36701083e2095dbc22dd528a503d0014;19.07.2016;17:08:01;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
3440;6cc0040f5b44dcbb340cafabf3c83f8e;19.07.2016;17:08:02;1;TUM-01;Deutschland;;;85;
804;4257c902b1074fc0f9513de7c376c1fd;19.07.2016;17:08:05;1;TUM-09;-;;;85;
3441;f6c69c9b5afd7422f232447a04b07d7c;19.07.2016;17:08:06;1;TUM-01;Deutschland;Niedersachsen;LÅneburg, Kreis;76;
805;edf0358006a185b7b81ed4547c8a07e4;19.07.2016;17:08:07;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;95;
806;b0a5449267929a5972ff6f36bfa2f239;19.07.2016;17:08:12;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heilbronn/Neckar, Stadt und Kreis;92;
807;8fc8ca7abcca8e44f54f334b1a3a8519;19.07.2016;17:08:14;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;95;
3442;adffc1dc0e4377406478679fc4d7e3c9;19.07.2016;17:08:18;1;TUM-01;Deutschland;Bayern;Rosenheim, Stadt und Kreis;90;
3443;e1d96d5bdd7a489835543bde6bdf7b60;19.07.2016;17:08:22;1;TUM-01;Deutschland;Baden-WÅrttemberg;Rastatt, Kreis;94;
3444;0314bc48c19f13fe113e09f39eb38aaa;19.07.2016;17:08:25;1;TUM-01;Deutschland;Bayern;Miesbach, Kreis;96;
3445;984b3f6272ed604219f2dbaf0d0e7162;19.07.2016;17:08:28;1;TUM-01;-;;;82;
3446;5a5776b66525c8ea28fd3b1f0ec40772;19.07.2016;17:08:30;1;TUM-01;Deutschland;;;91;
808;98a4072d7e126f8be4f6ce9cb205f366;19.07.2016;17:08:32;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;93;
809;f963f36fa0bef2dd9a2696df804ee1d8;19.07.2016;17:08:34;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;88;
3447;d6bf1b14b35ddfb45b00ceb24ec9b8d4;19.07.2016;17:08:37;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;87;
810;a59f90833bb888e85e59317731d1f43a;19.07.2016;17:08:44;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;90;
3448;ef78477f0b65fd8170e205ff0162a3bf;19.07.2016;17:08:47;1;TUM-01;Deutschland;;;90;
811;0651b914034dd0b3eccef3c7fbbca873;19.07.2016;17:08:53;1;TUM-09;-;;;80;
812;2d1957d818c7d9c3f93504e2fbf78f16;19.07.2016;17:08:57;1;TUM-09;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;93;
3449;fd3b5ebac0035b2941f31aaef45fc465;19.07.2016;17:08:57;1;TUM-01;-;;;79;
3450;9a1133e3f800aca747236576ae00517e;19.07.2016;17:08:58;1;TUM-01;Deutschland;Baden-WÅrttemberg;Reutlingen, Kreis;92;
3451;b78ff7ae36b6f7545ba425bb999487e9;19.07.2016;17:08:59;1;TUM-01;Deutschland;Nordrhein-Westfalen;Oberbergischer Kreis, Kreis, Sitz: Gummersbach;91;
3452;e44b5ab75f76cd9788a30a125b5a2311;19.07.2016;17:09:00;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;91;
3453;db25710f2f926d282d17b0135e429f7c;19.07.2016;17:09:04;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;87;
813;904d5e4812df521cd3ba3470a87016f9;19.07.2016;17:09:05;1;TUM-09;Deutschland;Baden-WÅrttemberg;Rems-Murr-Kreis, Kreis, Sitz: Waiblingen;89;
3454;b74bde9e0189a31881dda5a3c248de24;19.07.2016;17:09:07;1;TUM-01;Deutschland;Nordrhein-Westfalen;Recklinghausen, Kreis,;92;
814;32d683e8f88a86339465190291287703;19.07.2016;17:09:08;1;TUM-09;Deutschland;Bayern;Dachau, Kreis;94;
3455;0a0e7d7dbeb6ea3d37c5461fdf7e53d9;19.07.2016;17:09:08;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
3456;e4efc2bba4059ad42f75391456fb2840;19.07.2016;17:09:12;1;TUM-01;Deutschland;;;77;
3457;a063dc866159bf52c701f66f19b219c3;19.07.2016;17:09:12;1;TUM-01;Deutschland;;;86;
815;e95e6419c401c6001e522f1932416264;19.07.2016;17:09:13;1;TUM-09;Deutschland;Nordrhein-Westfalen;Essen, Stadt;94;
3458;5c069f27595fd41d8e8ac3ab672f2fe7;19.07.2016;17:09:13;1;TUM-01;-;;;85;
3459;4b434d6dc147a2c11ecd66a194033410;19.07.2016;17:09:20;1;TUM-01;-;;;83;
3460;5a70d459c439d501b2175f493e6afbf1;19.07.2016;17:09:22;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;93;
816;933e2477f4b556c293481d1691fcc9bc;19.07.2016;17:09:23;1;TUM-09;Deutschland;Nordrhein-Westfalen;Euskirchen, Kreis;92;
3461;49ed6eb59ae7f126d860021e10c1f258;19.07.2016;17:09:24;1;TUM-01;Deutschland;Baden-WÅrttemberg;Hansestadt Bremen und Bremerhaven;86;
817;31ce0bef1c5df5935f9afc029e9b803a;19.07.2016;17:09:31;1;TUM-09;Deutschland;Baden-WÅrttemberg;Calw, Kreis;91;
818;e05d96b7da0f8d851e6ba8f0e8fd03a9;19.07.2016;17:09:35;1;TUM-09;Deutschland;Hessen;Wetteraukreis, Kreis, Sitz: Friedberg/Hessen;91;
819;26b17f607b98e1c046c38b14c48c4c1e;19.07.2016;17:09:36;1;TUM-09;Deutschland;Baden-WÅrttemberg;Biberach/Ri·, Kreis;95;
3462;2765e77e4d3d25423ee8834d13b38ace;19.07.2016;17:09:37;1;TUM-01;-;;;82;
820;ca9cc2346b81b81ca04d09e05a18eaf3;19.07.2016;17:09:38;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;92;
821;0d3d7f13eb6e4b2189f9f92f39b29ebb;19.07.2016;17:09:41;1;TUM-09;Deutschland;Baden-WÅrttemberg;Pforzheim, Stadt und Enzkreis, Kreis, Sitz: Pforzheim;88;
3463;d216d15975eaadaf003cc06263a24d16;19.07.2016;17:09:44;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;89;
822;a72913505073ed8da1e97e29f93af5b7;19.07.2016;17:09:47;1;TUM-09;Deutschland;Bayern;Memmingen, Stadt;96;
823;277d0da0e44cc835cb12288cceb8e5a6;19.07.2016;17:09:49;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;96;
824;2d0bee1528cafbfeece4e4b813893a3e;19.07.2016;17:09:51;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;92;
3464;76b6aca4fd3f40f10b0d3e502a56b4ca;19.07.2016;17:09:52;1;TUM-01;-;;;82;
3465;7cd62b384c8a39d3bbccf29d6a618068;19.07.2016;17:09:54;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;85;
3466;2b0284eeebf998372603da2675324ec9;19.07.2016;17:09:56;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;94;
825;78c22af7d6ea4b9e6f66f68ca7ec04d4;19.07.2016;17:09:57;1;TUM-09;Deutschland;Bayern;Aschaffenburg, Stadt und Kreis;92;
3467;0bcb1f05f3c93eb87ad517487543b250;19.07.2016;17:10:06;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;95;
826;12aa044b60963840195b7640a93bc9b1;19.07.2016;17:10:09;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heilbronn/Neckar, Stadt und Kreis;95;
827;ee409d5522306796ae18c4b1748684d8;19.07.2016;17:10:13;1;TUM-09;-;;;87;
828;4a11b79abe16e1d103b98a2c6af0a1da;19.07.2016;17:10:14;1;TUM-09;-;;;84;
3468;9947d38f1a41d803aae72db3679198f4;19.07.2016;17:10:23;1;TUM-01;-;;;80;
3469;5734300a57c8a91cba1e3e78eee4feef;19.07.2016;17:10:26;1;TUM-01;Deutschland;Nordrhein-Westfalen;Krefeld, Stadt;89;
3470;73954063510533071ea7a215f9a862c4;19.07.2016;17:10:27;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;74;
3471;ecc052fa553768bb515fe715307b7872;19.07.2016;17:10:27;1;TUM-01;Deutschland;;;74;
3472;7f65ef534d77a2ddc3bb4366c23de269;19.07.2016;17:10:28;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;93;
829;a8129e49e6d3838d747f36de10c9c3f0;19.07.2016;17:10:29;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;87;
3473;49d9df6b7aa2b3e1d8fb007e13f2dee4;19.07.2016;17:10:31;1;TUM-01;Deutschland;Sachsen-Anhalt;Jerichower Land, Kreis, Sitz: Burg;83;
3474;87c6ce8528d08846794ade3e790393d9;19.07.2016;17:10:32;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;86;
3475;b70364454346091b48956b98b86d4906;19.07.2016;17:10:34;1;TUM-01;-;;;65;
3476;367fc6fc262cb4ba5949f8b054258e88;19.07.2016;17:10:35;1;TUM-01;-;;;72;
830;215e3864ad8995b0627861834df1ee2a;19.07.2016;17:10:38;1;TUM-09;Deutschland;Baden-WÅrttemberg;Tuttlingen, Kreis;91;
831;e5ff9f8b1ff43d9f84b6a7661a1d4bcd;19.07.2016;17:10:41;1;TUM-09;Deutschland;Nordrhein-Westfalen;Bochum, Stadt;95;
3477;3a1c5644aedd4d3791fdd37f622e80e4;19.07.2016;17:10:44;1;TUM-01;Deutschland;Nordrhein-Westfalen;Steinfurt, Kreis;87;
3478;a8e91e81b63b1b4d9eef04b00b25c654;19.07.2016;17:10:46;1;TUM-01;Deutschland;Saarland;Saarlouis, Kreis;94;
3479;14bcab1ff2a764d2e3f6fcb0803edc5a;19.07.2016;17:10:48;1;TUM-01;Deutschland;;;93;
3480;268eda067b38836004177ba475b22187;19.07.2016;17:10:49;1;TUM-01;-;;;81;
3481;9ea15f1b18de7527eb8a54fa662179b1;19.07.2016;17:10:51;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;94;
832;7b40d58d16bda60404769af5541c9060;19.07.2016;17:10:54;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;88;
3482;6b3aee6a8ff10fc5b43728a084ce734c;19.07.2016;17:10:56;1;TUM-01;-;;;87;
3483;db56c52fd599d0475d55c45e821cacfd;19.07.2016;17:11:00;1;TUM-01;Deutschland;Baden-WÅrttemberg;Sigmaringen, Kreis;88;
833;bcfbb67b579286f78c3446f78511d593;19.07.2016;17:11:01;1;TUM-09;Deutschland;Baden-WÅrttemberg;Gîppingen, Kreis;94;
834;7fa0c388f456dbf945f2037a3d09eacd;19.07.2016;17:11:05;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;94;
835;c6f170823495b573973372b97f8393a7;19.07.2016;17:11:06;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;93;
3484;b27306b6d9bcc73c37c7e660a990742a;19.07.2016;17:11:06;1;TUM-01;-;;;70;
836;30562b3ba2932337a21ed88227039557;19.07.2016;17:11:08;1;TUM-09;Deutschland;Baden-WÅrttemberg;Biberach/Ri·, Kreis;92;
837;7ca0aaf9ef5acf3b27d436b2064bb4bc;19.07.2016;17:11:14;1;TUM-09;-;;;86;
3485;2b9dfc2ba923718b3199fc7caef4c986;19.07.2016;17:11:17;1;TUM-01;Deutschland;Bayern;Memmingen, Stadt;90;
838;2df75428d3ddbb3e4196dc63cb14b55c;19.07.2016;17:11:18;1;TUM-09;Deutschland;Baden-WÅrttemberg;Rems-Murr-Kreis, Kreis, Sitz: Waiblingen;92;
3486;f6430fe47342146e65ae4426320609ba;19.07.2016;17:11:22;1;TUM-01;Deutschland;Baden-WÅrttemberg;Biberach/Ri·, Kreis;95;
3487;166e933094e9d951194f6b658feaa8ee;19.07.2016;17:11:28;1;TUM-01;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;96;
839;b7ff1725e6ba7c6721a779667f8aa817;19.07.2016;17:11:29;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;93;
840;94e995d993d4707582bb6f87429f2f32;19.07.2016;17:11:31;1;TUM-09;Deutschland;Bayern;Dillingen, Kreis;91;
3488;eb1b8c5ca4ef74c3a3850108652dc86a;19.07.2016;17:11:34;1;TUM-01;Deutschland;Rheinland-Pfalz;Worms, Stadt;88;
841;647b95ebbe9e7b4eb17a1ad8d587fb67;19.07.2016;17:11:36;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
842;1dc5b7d4729bb62c1411aaf1347e5c4e;19.07.2016;17:11:37;1;TUM-09;Deutschland;Baden-WÅrttemberg;Freiburg/Breisgau, Stadt und;91;
843;7d0e9c95c23501e70452566ff61325e2;19.07.2016;17:11:44;1;TUM-09;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;92;
844;1b4b1065a6b28bc9aa45aa0a078383cd;19.07.2016;17:11:47;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;93;
3489;6a8826dcea5af895c9e2f03be3a6b8d7;19.07.2016;17:11:51;1;TUM-01;Deutschland;Schleswig-Holstein;Herzogtum Lauenburg, Kreis, Sitz: Ratzeburg;92;
845;5dd5d2406e0e7828a7d6e924cb22ffc8;19.07.2016;17:11:54;1;TUM-09;Deutschland;Bayern;Ingolstadt, Stadt;95;
3490;052553d8bdc0bdfb40d6a0319578ac51;19.07.2016;17:11:56;1;TUM-01;Deutschland;Bayern;Darmstadt, Stadt und Darmstadt-Dieburg, Kreis;89;
846;205f23200fb4d80141019a02315f84a1;19.07.2016;17:11:59;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;93;
3491;7ccf7ad5498124bccf68de55c0838dd8;19.07.2016;17:12:03;1;TUM-01;Deutschland;;;83;
3492;e115cd768745167e448ff14318af43fd;19.07.2016;17:12:03;1;TUM-01;Deutschland;;;87;
3493;689bbd198a27d65bb2e44ebf33bda936;19.07.2016;17:12:03;1;TUM-01;Deutschland;;;80;
847;a4f6f06650feebe3d1c8990216da49ec;19.07.2016;17:12:06;1;TUM-09;Deutschland;Baden-WÅrttemberg;Freudenstadt, Kreis;86;
848;95f4998b20ac15a6baddfadf6d362447;19.07.2016;17:12:08;1;TUM-09;Deutschland;Bayern;Ebersberg, Kreis;94;
849;0df34a7a8950cf6875f707e7232adb1e;19.07.2016;17:12:13;1;TUM-09;Deutschland;Baden-WÅrttemberg;Karlsruhe, Stadt und Kreis;90;
3494;d5ec9eb4cbde5a19a30a8dd659c2f81c;19.07.2016;17:12:13;1;TUM-01;Deutschland;Bayern;Erlangen, Stadt;97;
3495;bca3bef1517ebbca7beff39591795ffc;19.07.2016;17:12:15;1;TUM-01;Deutschland;;;92;
850;5f87d60af4d1b84cc44d5516ed47f627;19.07.2016;17:12:21;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;93;
3496;444eb06eaa309a56b4a223763581c5ee;19.07.2016;17:12:23;1;TUM-01;Deutschland;Nordrhein-Westfalen;Bochum, Stadt;80;
3497;2fa9778bfd443482f7446158e29ff4b1;19.07.2016;17:12:31;1;TUM-01;Deutschland;;;96;
851;e44839daa20fb44a19eb652e98baffd1;19.07.2016;17:12:32;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;91;
3498;6d0d1c23e038779c5b91a619fc92933e;19.07.2016;17:12:35;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;83;
852;43abf0cf7bbfc253581a29c01167ae69;19.07.2016;17:12:36;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;88;
3499;632f26f63d4974191d6cbaba35113531;19.07.2016;17:12:36;1;TUM-01;-;;;82;
853;907008bab0dec9a91a9001d33cedc08f;19.07.2016;17:12:41;1;TUM-09;Deutschland;Hessen;Main-Taunus-Kreis, Kreis, Sitz: Hofheim am Taunus;94;
3500;e28e0d0cdc999447130931ad411884c2;19.07.2016;17:12:41;1;TUM-01;-;;;80;
854;2660eb6e4cde07f968381c3f44179ba5;19.07.2016;17:12:43;1;TUM-09;Deutschland;Baden-WÅrttemberg;Rastatt, Kreis;92;
3501;f595096c3a1eeaa2cc41aa4cbb4d57a2;19.07.2016;17:12:45;1;TUM-01;Deutschland;Sachsen;Leipzig, Stadt und Leipzig, Kreis, Sitz: Borna;86;
3502;108c703c641eb484fc59663a087923ff;19.07.2016;17:12:46;1;TUM-01;-;;;83;
855;0d0bc5a023e993b14ffca20b2f0cf499;19.07.2016;17:12:47;1;TUM-09;Deutschland;Rheinland-Pfalz;Saarpfalz-Kreis, Kreis, Sitz: Homburg/Saar;95;
3503;d7679f56954fe2c97e9812e204624354;19.07.2016;17:12:48;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;86;
856;0e0c12ea8e09d67bfa82acf69743b60b;19.07.2016;17:12:50;1;TUM-09;Deutschland;Bayern;Regensburg, Stadt und Kreis;94;
3504;4846e8151d5240e2d483c01216fc8df5;19.07.2016;17:12:50;1;TUM-01;Deutschland;Hessen;Limburg-Weilburg, Kreis, Sitz: Limburg/Lahn;87;
3505;a48cee9454e59bb4d7ad33e353c3b7b0;19.07.2016;17:12:51;1;TUM-01;Deutschland;Bayern;Kelheim, Kreis;93;
3506;bde02f673f097c2e8fbd59537b8980f8;19.07.2016;17:12:51;1;TUM-01;Deutschland;ThÅringen;Jena, Stadt;78;
3507;588fc366687b29267f1a8c06f46e01c5;19.07.2016;17:12:52;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;82;
857;7b60fc0818a3c82cde208e44c7122109;19.07.2016;17:12:53;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;93;
858;de753faccc435b0a57353d2888b76fb6;19.07.2016;17:12:54;1;TUM-09;Deutschland;Hessen;Wetteraukreis, Kreis, Sitz: Friedberg/Hessen;92;
3508;305d85719bfd278505828d6f5c19e623;19.07.2016;17:12:54;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;92;
3509;7de1845954c82691de8ff47529bc138f;19.07.2016;17:12:57;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
859;f0f087351e402a199d8c6c2343ac4005;19.07.2016;17:12:59;1;TUM-09;Deutschland;Nordrhein-Westfalen;Rheinisch-Bergischer Kreis, Kreis, Sitz: Bergisch-Gladbach;94;
860;5ef2f67673c2fa42dda248392b7d4d14;19.07.2016;17:13:01;1;TUM-09;Deutschland;Bayern;Neu-Ulm, Kreis;95;
3510;355579cb6f142761b20735f26b6dc4c6;19.07.2016;17:13:04;1;TUM-01;-;;;78;
3511;1f7746016bed715c3e8beb49560eb941;19.07.2016;17:13:05;1;TUM-01;Deutschland;Nordrhein-Westfalen;GÅtersloh, Kreis;88;
3512;3b41488e23231e50381f6098ce5a6bb0;19.07.2016;17:13:05;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;71;
3513;5812f9c6c6e2505ef029190c8cc2c458;19.07.2016;17:13:06;1;TUM-01;Deutschland;Niedersachsen;Hannover, Stadt und Kreis;88;
3514;30c0da35d98808e335e5d916347b92bb;19.07.2016;17:13:07;1;TUM-01;Deutschland;Nordrhein-Westfalen;Paderborn, Kreis;92;
3515;35372775d65d9ba035d0c70229847ea5;19.07.2016;17:13:14;1;TUM-01;Deutschland;;;81;
861;2bbb6ee61fc5ae67c355307650221eb4;19.07.2016;17:13:23;1;TUM-09;Deutschland;Bayern;Neuburg-Schrobenhausen, Kreis, Sitz Neuburg a. d. Donau;95;
862;cc7640dfeb1934c61cc265f9a80d31f6;19.07.2016;17:13:26;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;92;
3516;3b16da5c09814017805d2c07ff1053a6;19.07.2016;17:13:29;1;TUM-01;Deutschland;;;92;
863;37bcd2894b967c6208fd6e3811ac5dfa;19.07.2016;17:13:34;1;TUM-09;Deutschland;Baden-WÅrttemberg;Berlin;94;
864;27355d162ec4923523205bca949ad3f3;19.07.2016;17:13:35;1;TUM-09;Deutschland;Rheinland-Pfalz;Alzey-Worms, Kreis, Sitz: Alzey;87;
865;47ac619334fce3e36fc5d284e0a7304d;19.07.2016;17:13:39;1;TUM-09;Deutschland;Baden-WÅrttemberg;Gîppingen, Kreis;94;
3517;f938c803a4484e73caa673b1505b34f7;19.07.2016;17:13:39;1;TUM-01;-;;;84;
866;e841f6516a5935d50c6a595e396b7e7e;19.07.2016;17:13:40;1;TUM-09;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;95;
3518;65fab18e6349efb23d69669d576f9bcc;19.07.2016;17:13:44;1;TUM-01;-;;;82;
3519;990d5180caf9f29abac9c20030ab353f;19.07.2016;17:13:46;1;TUM-01;Deutschland;Baden-WÅrttemberg;Biberach/Ri·, Kreis;91;
3520;e3ccee9dfd72912e41f74241d0bf6f59;19.07.2016;17:13:47;1;TUM-01;Deutschland;Nordrhein-Westfalen;Wuppertal, Stadt;74;
3521;84591ad5db950283c951eb796f2e4470;19.07.2016;17:13:47;1;TUM-01;Deutschland;Hessen;Wetteraukreis, Kreis, Sitz: Friedberg/Hessen;88;
3522;0babb7ba214e0cf27acfb82778f22fba;19.07.2016;17:13:50;1;TUM-01;Deutschland;;;90;
3523;288223462ed612e8c770684e443ea89b;19.07.2016;17:13:52;1;TUM-01;Deutschland;Baden-WÅrttemberg;Heidelberg, Stadt und Rhein-Neckar-Kreis, Kreis, Sitz: Heidelberg;78;
3524;43e904be68dd15ec40151b7bce4c46c6;19.07.2016;17:13:52;1;TUM-01;Deutschland;Rheinland-Pfalz;Saarpfalz-Kreis, Kreis, Sitz: Homburg/Saar;88;
867;a666fcc4daa0e6379cb9a0678662e57b;19.07.2016;17:13:54;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;96;
868;75d38a9ff77c7cd1afeff08fa237f175;19.07.2016;17:13:56;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
3525;6d2cc721a9e0e1cf1d16c35baa4fcf15;19.07.2016;17:13:59;1;TUM-01;-;;;80;
869;341bf73885851329c01801c75a93e0b3;19.07.2016;17:14:00;1;TUM-09;Deutschland;Baden-WÅrttemberg;Biberach/Ri·, Kreis;88;
3526;ef4ce7cd8a48d75677878d92ddfdf95c;19.07.2016;17:14:04;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;86;
870;5a0d4dd25ea5541edc3c1bf4e40f1784;19.07.2016;17:14:06;1;TUM-09;Deutschland;Nordrhein-Westfalen;Borken, Kreis;95;
3527;4d296d1b4688676e1aef6e3039468308;19.07.2016;17:14:06;1;TUM-01;Deutschland;Sachsen;Riesa-Gro·enhain;90;
3528;9b29c29c8ee8a6529ab02daa4fe12ba0;19.07.2016;17:14:09;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;91;
871;7448c90dd97586c7b6dd7c743155f631;19.07.2016;17:14:12;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;89;
872;42c4f288eed2a36caf2f5e26ad6fe1c8;19.07.2016;17:14:13;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;91;
